concept_id,concept_code,concept_name,vocabulary_id
4241685,369914003,T4: Tumor directly invades adjacent structures,SNOMED
4240796,369875008,T4: Tumor invades through cricoid or thyroid cartilage and/or extends into other tissues beyond the larynx,SNOMED
4240311,369876009,T4: Tumor invades through thyroid cartilage and/or extends to other tissues beyond the larynx,SNOMED
4240797,369877000,"T4: Tumor invades through thyroid cartilage, and/or extends into soft tissues of the neck, thyroid, and/or esophagus",SNOMED
4240437,369945004,"T4: Urinary bladder tumor invades any of the following: prostate, uterus, vagina, pelvic wall abdominal wall",SNOMED
4240922,369947007,T4a: Bladder tumor invades prostate or uterus or vagina,SNOMED
4240804,369903001,T4a: Breast tumor with extension to chest wall,SNOMED
4241797,369919008,T4a: Colon/rectum tumor directly invades other organs or structures,SNOMED
4240438,369948002,T4b: Bladder tumor invades pelvic wall or abdominal wall,SNOMED
4241799,369922005,T4b: Colon/rectum tumor penetrates the visceral peritoneum,SNOMED
4240805,369904007,T4b: Edema (including peau d'orange) or ulceration of the skin of the breast or satellite skin nodules confined to the same breast,SNOMED
4240806,369905008,"T4c: Breast tumor, both T4a and T4b",SNOMED
4241682,369906009,T4d: Inflammatory carcinoma,SNOMED
40482077,445110009,T4d: Inflammatory carcinoma of breast with involvement of skin and chest wall by carcinoma,SNOMED
4295649,385379008,TNM tumor staging finding,SNOMED
4282467,67101007,TX category,SNOMED
4241433,369949005,Ta: Noninvasive papillary carcinoma,SNOMED
4302615,78453009,Telangiectatic osteosarcoma,SNOMED
36713171,3.6591E+13,Teratoma,SNOMED
4309576,423619003,Teratoma of orbit,SNOMED
37396311,716077006,Teratoma of ovary,SNOMED
40456794,255106001,Teratoma of testis,SNOMED
4263127,396726006,Testis TNM finding,SNOMED
37396882,716855006,Theca steroid producing cell malignant neoplasm of ovary,SNOMED
36717461,721306009,Therapy related acute myeloid leukemia and myelodysplastic syndrome,SNOMED
42538579,762315004,Therapy related acute myeloid leukemia due to and following administration of antineoplastic agent,SNOMED
45771284,702476004,Therapy-related myelodysplastic syndrome,SNOMED
4287482,397385003,Thoracic mesothelioma TNM finding,SNOMED
4085560,281563002,Thoracic neuroblastoma,SNOMED
4246262,396907008,Thymic epithelial neoplasm stage finding,SNOMED
40491338,447137005,Thymolipoma,SNOMED
4164313,399413009,Thyroid TNM finding,SNOMED
4312667,424887002,Thyroid cancer metastatic to bone,SNOMED
4110886,254959007,Thyrotroph adenoma,SNOMED
4085076,281702006,Tibial adamantinoma,SNOMED
4240070,369793000,Tis (--): Carcinoma in situ,SNOMED
4240321,369924006,Tis (0): Carcinoma in situ,SNOMED
4240810,369923000,Tis (0): Carcinoma in situ,SNOMED
4195922,44401000,Tis category,SNOMED
4240433,369934002,Tis: Carcinoma in situ,SNOMED
4241430,369907000,"Tis: Carcinoma in situ, breast: Intraductal carcinoma, lobular carcinoma in situ, or Paget's disease of the nipple with no tumor",SNOMED
4240811,369925007,Tis: Epithelium only,SNOMED
4241805,369950005,Tis: Intratubular germ cell neoplasia,SNOMED
4241813,369980000,Tis: Tumor invades lamina propria,SNOMED
4241814,369981001,Tis: Tumor invades muscularis mucosae,SNOMED
4149844,269516007,Tongue carcinoma,SNOMED
4158909,274085008,Tonsil carcinoma,SNOMED
761035,1.36641E+14,Torré-Muir syndrome co-occurrent with malignant sebaceous neoplasm,SNOMED
40490009,448509007,Transglottic malignant neoplasm of larynx,SNOMED
4113111,255109008,Transitional cell carcinoma of bladder,SNOMED
37203941,785807007,Transitional cell carcinoma of corpus uteri,SNOMED
4256774,408642003,Transitional cell carcinoma of kidney,SNOMED
37209430,15959061000119101,Transitional cell carcinoma of left kidney,SNOMED
36712747,1082281000119105,Transitional cell carcinoma of left renal pelvis,SNOMED
42534922,1082291000119108,Transitional cell carcinoma of left ureter,SNOMED
37209431,15959101000119103,Transitional cell carcinoma of right kidney,SNOMED
36712748,1082301000119109,Transitional cell carcinoma of right renal pelvis,SNOMED
36712749,1082311000119107,Transitional cell carcinoma of right ureter,SNOMED
4102133,300988009,Transitional cell carcinoma of ureter,SNOMED
4301512,403929003,Trichilemmal carcinoma,SNOMED
45766208,703321001,Tricuspid valve stenosis with regurgitation due to carcinoid tumor,SNOMED
45768522,706970001,Triple-negative breast cancer,SNOMED
37116726,733603009,Tubulocystic renal cell carcinoma,SNOMED
762626,4.29791E+14,Tumifactive orbital pseudotumor,SNOMED
4294056,385344006,Tumor border behavior finding,SNOMED
4260327,409769002,Tumor calcification,SNOMED
4184233,370111000,Tumor configuration,SNOMED
4288231,397464004,Tumor configuration cannot be determined,SNOMED
4309980,85665009,Tumor confined within capsule,SNOMED
4260326,409767000,Tumor contained within organ capsule,SNOMED
4253007,409768005,Tumor extends to organ capsule,SNOMED
4300153,385413003,Tumor extension finding,SNOMED
4216783,395532005,Tumor extent of invasion cannot be determined,SNOMED
4216788,395557000,Tumor finding,SNOMED
4140899,425736001,Tumor flare,SNOMED
4196566,313147000,Tumor grade G0,SNOMED
4197325,313117002,Tumor grade GB,SNOMED
4245230,396396002,Tumor infiltration by lymphocytes absent,SNOMED
4245944,396397006,Tumor infiltration by lymphocytes brisk,SNOMED
4288687,396398001,Tumor infiltration by lymphocytes non-brisk,SNOMED
4265157,399721002,Tumor infiltration by lymphocytes present,SNOMED
4164480,399587004,Tumor invades Bruch's membrane,SNOMED
4161552,399491007,Tumor invades Schlemm's canal,SNOMED
4233769,405907004,Tumor invades abdominal cavity structure,SNOMED
4270463,399745003,Tumor invades anterior chamber of eye,SNOMED
4287174,396889005,Tumor invades beyond pancreatic capsule to adjacent large vessels,SNOMED
4263959,396883006,Tumor invades beyond pancreatic capsule to adjacent structures AND/OR organs,SNOMED
4263282,396885004,Tumor invades beyond pancreatic capsule to bile duct,SNOMED
4263961,396888002,Tumor invades beyond pancreatic capsule to colon,SNOMED
4263960,396884000,Tumor invades beyond pancreatic capsule to duodenum,SNOMED
4287173,396887007,Tumor invades beyond pancreatic capsule to spleen,SNOMED
4287172,396886003,Tumor invades beyond pancreatic capsule to stomach,SNOMED
4287171,396882001,"Tumor invades beyond pancreatic capsule, but does not invade adjacent structures AND/OR organs",SNOMED
4260328,409773004,Tumor invades bone,SNOMED
4161152,399646009,Tumor invades choroid,SNOMED
4270457,399724005,Tumor invades ciliary body,SNOMED
4163560,399476005,Tumor invades cornea,SNOMED
4228654,405905007,Tumor invades dermis,SNOMED
4288230,397461007,Tumor invades diaphragm,SNOMED
4288229,397459003,Tumor invades endothoracic fascia,SNOMED
4294046,385309009,Tumor invades epithelium only,SNOMED
4143995,427626002,Tumor invades fascia,SNOMED
4138893,426078008,Tumor invades head and neck,SNOMED
4161136,399567000,Tumor invades iridocorneal angle,SNOMED
4164002,399524008,Tumor invades iris,SNOMED
4194840,395533000,Tumor invades lamina propria,SNOMED
4164322,399444000,Tumor invades lens,SNOMED
4142874,427352001,Tumor invades mediastinum,SNOMED
4249713,409772009,Tumor invades muscle,SNOMED
4217571,395534006,Tumor invades muscularis mucosae,SNOMED
4161549,399480000,Tumor invades optic disc,SNOMED
4161140,399573004,Tumor invades optic nerve,SNOMED
4219021,396978002,Tumor invades optic nerve anterior to lamina cribrosa,SNOMED
4219022,396979005,Tumor invades optic nerve at lamina cribrosa,SNOMED
4216008,396980008,Tumor invades optic nerve posterior to lamina cribrosa but not to end of nerve,SNOMED
4219023,396981007,Tumor invades optic nerve to cut end of optic nerve,SNOMED
4163443,399395004,Tumor invades retina,SNOMED
4237041,405906008,Tumor invades retroperitoneal structure,SNOMED
4164475,399576007,Tumor invades sclera,SNOMED
4249824,409782005,Tumor invades skin,SNOMED
4265298,397460008,Tumor invades soft tissue of chest wall,SNOMED
4237040,405903000,Tumor invades subcutaneous tissue,SNOMED
4226393,405904006,Tumor invades subfascial structure,SNOMED
4161434,399405008,Tumor invades vitreous,SNOMED
4219338,399550007,Tumor invades vortex vein,SNOMED
4257540,409771002,Tumor invasion by direct extension from organ of origin to adjacent organ,SNOMED
4184078,370054008,Tumor invasion by direct extension to other structures,SNOMED
4300148,385394007,Tumor invasion by site,SNOMED
4183482,370048007,Tumor invasion cannot be assessed,SNOMED
4184219,370058006,Tumor invasion confined to mucosa and submucosa,SNOMED
4140296,426625008,Tumor invasion deeper than skin,SNOMED
4159956,373379001,Tumor invasion finding,SNOMED
4184204,370053002,Tumor invasion into adjacent tissues,SNOMED
4184205,370055009,Tumor invasion into bronchus,SNOMED
4183483,370056005,"Tumor invasion into bronchus, in situ",SNOMED
4184206,370057001,"Tumor invasion into bronchus, invasive",SNOMED
4184222,370063005,Tumor invasion into lung parenchyma,SNOMED
4184207,370068001,Tumor invasion into mediastinal lymph node with extracapsular extension,SNOMED
4184223,370067006,Tumor invasion into mediastinal lymph node without extracapsular extension,SNOMED
4183484,370061007,Tumor invasion into muscle layer,SNOMED
4184209,370070005,Tumor invasion into muscular wall AND/OR subserosa,SNOMED
4184220,370060008,Tumor invasion into muscularis propria,SNOMED
4183485,370065003,Tumor invasion into paratesticular structures,SNOMED
4183215,370064004,Tumor invasion into stroma,SNOMED
4183214,370059003,Tumor invasion into submucosa,SNOMED
4184224,370071009,Tumor invasion into supraglottis,SNOMED
4183216,370066002,Tumor invasion into tunica albuginea,SNOMED
4249708,409757005,Tumor invasion limited to dermis,SNOMED
4253012,409783000,Tumor invasion limited to skin,SNOMED
4215385,396977007,Tumor invasion of optic nerve absent,SNOMED
4163608,372297000,Tumor invasion of perineural tissue absent,SNOMED
4156560,372296009,Tumor invasion of perineural tissue present,SNOMED
4163604,372290003,Tumor invasion of periprostatic fat absent,SNOMED
4164316,399420002,Tumor invasion of sclera absent,SNOMED
4184221,370062000,Tumor invasion penetrating serosa,SNOMED
4161567,399581003,Tumor involvement of noncontiguous structures absent,SNOMED
4227239,406071008,"Tumor involves both ovaries diffusely, primary tumor site cannot be determined",SNOMED
4287170,396881008,Tumor limited to the pancreas,SNOMED
4246279,396986002,Tumor location after sectioning cannot be determined,SNOMED
4140730,427203002,Tumor location cannot be determined,SNOMED
4079687,277605001,Tumor lysis syndrome,SNOMED
4164618,399670008,Tumor massively invades choroid,SNOMED
4245698,396788005,Tumor metastasis to non-regional lymph nodes absent,SNOMED
4233917,405987001,Tumor metastasis to non-regional lymph nodes cannot be assessed,SNOMED
4263143,396789002,Tumor metastasis to non-regional lymph nodes not applicable,SNOMED
4245697,396787000,Tumor metastasis to non-regional lymph nodes present,SNOMED
4164623,399699003,Tumor microscopically involves only the fallopian tube,SNOMED
4162078,399654006,Tumor minimally invades choroid,SNOMED
4233771,405910006,Tumor necrosis absent,SNOMED
4137535,425787003,Tumor necrosis cannot be determined,SNOMED
4218666,415761002,Tumor nodule site cannot be assessed,SNOMED
4235555,406085003,Tumor nodule size cannot be assessed,SNOMED
4123026,258266006,Tumor of advanced extent,SNOMED
4114189,254942002,Tumor of choroid plexus,SNOMED
4112603,254533000,"Tumor of esophagus, stomach and duodenum",SNOMED
4133353,278697001,Tumor of eyelid,SNOMED
4114197,254968009,Tumor of hypothalamus,SNOMED
4240057,369751001,Tumor of indeterminate configuration,SNOMED
4120181,258264009,Tumor of minimal extent,SNOMED
4121186,258265005,Tumor of moderate extent,SNOMED
4342888,236019001,Tumor of peritoneum and retroperitoneum,SNOMED
4028801,237721006,Tumor of pituitary and suprasellar region,SNOMED
4122227,235132004,Tumor of salivary gland,SNOMED
4161161,399675003,"Tumor penetrates serosa, perforation absent",SNOMED
4161166,399692007,"Tumor penetrates serosa, perforation present",SNOMED
4245379,396564006,Tumor pigmentation cannot be determined,SNOMED
4246057,396563000,Tumor pigmentation indeterminate,SNOMED
4262156,396561003,"Tumor pigmentation, diffuse",SNOMED
4263518,396562005,"Tumor pigmentation, patchy/focal",SNOMED
4164010,399558000,Tumor present within 1mm of optic disc,SNOMED
4168352,419835002,Tumor progression,SNOMED
4263380,396445003,Tumor regression finding,SNOMED
4246280,396989009,Tumor site cannot be determined,SNOMED
4269744,399715001,Tumor site indeterminate,SNOMED
4288682,396360001,Tumor site not applicable,SNOMED
4161029,399500000,Tumor site not specified,SNOMED
4218679,396945009,Tumor size after sectioning cannot be determined,SNOMED
4216006,396919000,Tumor size cannot be assessed,SNOMED
4164464,399529003,"Tumor size cannot be assessed, specimen fragmented",SNOMED
4163439,399375005,Tumor size finding,SNOMED
4217272,397377007,Tumor size not applicable,SNOMED
4164160,399686001,"Tumor size, invasive component, cannot be determined",SNOMED
4130414,261646003,Tumor stage T1a,SNOMED
4130415,261647007,Tumor stage T1a1,SNOMED
4128458,261648002,Tumor stage T1a2,SNOMED
4129126,261649005,Tumor stage T1b,SNOMED
4210266,313110000,Tumor stage T1b1,SNOMED
4193456,313111001,Tumor stage T1b2,SNOMED
4129916,261650005,Tumor stage T1c,SNOMED
4210265,313108002,Tumor stage T1mic,SNOMED
4129917,261651009,Tumor stage T2a,SNOMED
4127611,261652002,Tumor stage T2b,SNOMED
4129127,261653007,Tumor stage T2c,SNOMED
4129918,261654001,Tumor stage T3a,SNOMED
4130416,261655000,Tumor stage T3b,SNOMED
4129128,261656004,Tumor stage T3bi,SNOMED
4130417,261657008,Tumor stage T3bii,SNOMED
4129919,261658003,Tumor stage T3c,SNOMED
4127612,261659006,Tumor stage T4a,SNOMED
4129920,261660001,Tumor stage T4b,SNOMED
4129921,261661002,Tumor stage T4c,SNOMED
4129129,261662009,Tumor stage T4d,SNOMED
4208960,313146009,Tumor stage Tis pd,SNOMED
4193469,313145008,Tumor stage Tis pu,SNOMED
4164001,399517007,Tumor stage cannot be determined,SNOMED
4300140,385356007,Tumor stage finding,SNOMED
4301662,404113004,Tumor stage mycosis fungoides,SNOMED
46272912,711361003,Tumor surgically unresectable,SNOMED
4245380,396565007,Tumor ulceration absent,SNOMED
4263809,396770002,Tunica vaginalis involved by direct extension of malignant neoplasm,SNOMED
4240059,369760009,Ulcerated tumor configuration,SNOMED
42539704,737359009,Umbilical adenoma,SNOMED
4297195,403955002,Undifferentiated adnexal carcinoma of skin,SNOMED
35624158,766758001,Undifferentiated carcinoma of corpus uteri,SNOMED
37204806,783704005,Undifferentiated carcinoma of esophagus,SNOMED
36674832,770685009,Undifferentiated carcinoma of liver and intrahepatic biliary tract,SNOMED
44783808,697993003,Undifferentiated carcinoma of nasal sinus,SNOMED
4306501,422541001,Undifferentiated carcinoma of nasopharynx,SNOMED
4110863,254856004,Undifferentiated carcinoma of ovary,SNOMED
35624157,766757006,Undifferentiated carcinoma of stomach,SNOMED
4190072,373374006,Undifferentiated histological grade finding,SNOMED
4310162,424954002,Undifferentiated large cell carcinomatosis,SNOMED
44783851,698048006,Undifferentiated nonkeratinizing carcinoma of nasopharynx,SNOMED
4029021,128734000,Undifferentiated sarcoma,SNOMED
4163442,399389000,Unifocal tumor,SNOMED
